date,open,high,low,close,adj_close,volume
2024-11-14,89.42,91.6,88.37,88.84,88.84,7851055
2024-11-18,89.12,90.82,87.87,88.83,88.83,6470782
2024-11-19,89.03,91.01,88.1,88.66,88.66,6571685
2024-11-21,88.35,88.84,85.65,87.1,87.1,6755138
2024-11-22,87.11,88.52,86.13,87.98,87.98,4919766
2024-11-25,91.8,95.06,91.57,93.54,93.54,13448148
2024-11-26,93.78,94.07,92.66,93.33,93.33,4314123
2024-11-27,93.28,95.6,92.39,94.45,94.45,7343971
2024-11-28,96.15,99.21,96.15,97.49,97.49,16617968
2024-11-29,97.72,99.09,95.26,97.94,97.94,8521514
2024-12-02,96.5,97.38,95.66,96.97,96.97,5289295
2024-12-03,97.03,98.85,96.67,98.01,98.01,6176380
2024-12-04,98.22,100.37,97.97,98.76,98.76,7546520
2024-12-05,98.71,102.07,97.76,101.51,101.51,17659498
2024-12-06,102.02,103.6,100.95,102.29,102.29,9437700
2024-12-09,103.09,103.84,101.04,102.0,102.0,6547055
2024-12-10,101.67,103.3,100.34,101.34,101.34,7198737
2024-12-11,101.28,102.23,100.45,100.74,100.74,4650576
2024-12-12,100.69,102.43,97.64,99.35,99.35,10863440
2024-12-13,99.43,100.29,96.35,98.01,98.01,6941105
2024-12-16,98.47,100.69,98.22,99.77,99.77,7040415
2024-12-17,99.66,101.36,98.91,99.34,99.34,6681204
2024-12-18,98.71,99.2,96.93,97.46,97.46,5136529
2024-12-19,94.76,96.68,94.38,95.85,95.85,3981544
2024-12-20,95.85,96.64,92.1,93.21,93.21,5889049
2024-12-23,93.78,94.22,91.11,91.45,91.45,4662477
2024-12-24,91.45,92.78,90.99,92.0,92.0,3318049
2024-12-26,92.0,92.69,90.49,90.88,90.88,3163694
2024-12-27,91.31,92.77,90.93,92.19,92.19,4776354
2024-12-30,92.33,92.57,86.59,87.04,87.04,10407172
2024-12-31,87.66,92.3,87.48,91.75,91.75,16003131
2025-01-01,91.41,93.26,90.98,91.75,91.75,4220243
2025-01-02,91.75,93.31,91.06,92.15,92.15,5560559
2025-01-03,92.2,93.35,91.12,91.33,91.33,6325530
2025-01-06,92.02,92.02,86.42,86.72,86.72,7616604
2025-01-07,87.05,89.33,86.97,88.13,88.13,5570304
2025-01-08,88.84,91.18,87.48,88.67,88.67,13903442
2025-01-09,88.6,88.61,86.38,86.62,86.62,5630997
2025-01-10,86.51,86.85,82.96,83.4,83.4,8007873
2025-01-13,80.08,83.07,77.38,77.91,77.91,13526434
2025-01-14,78.97,83.85,78.67,83.03,83.03,10324827
2025-01-15,84.6,86.26,82.52,85.14,85.14,10993490
2025-01-16,86.85,87.94,86.19,86.7,86.7,6001575
2025-01-17,86.42,95.74,85.78,94.08,94.08,58881883
2025-01-20,95.75,97.9,94.38,97.49,97.49,30958341
2025-01-21,97.43,97.57,93.4,93.87,93.87,17470432
2025-01-22,93.09,93.38,89.19,91.19,91.19,11402076
2025-01-23,90.32,93.17,89.93,90.85,90.85,9160862
2025-01-24,90.71,92.37,89.57,90.14,90.14,10328379
2025-01-27,88.79,88.79,85.39,87.93,87.93,10177006
2025-01-28,87.94,88.94,83.83,85.89,85.89,11728831
2025-01-29,86.17,91.46,86.17,90.5,90.5,10117561
2025-01-30,91.56,92.47,90.41,91.96,91.96,7405863
2025-01-31,92.1,99.4,91.51,98.54,98.54,26392481
2025-02-01,98.71,102.81,92.79,94.1,94.1,33787212
2025-02-03,92.56,92.69,89.14,89.59,89.59,12814367
2025-02-04,90.07,92.69,90.07,91.86,91.86,9370532
2025-02-05,91.8,94.32,91.78,93.87,93.87,8167629
2025-02-06,94.76,95.75,92.32,93.16,93.16,7507068
2025-02-07,92.34,92.99,90.67,91.29,91.29,6300526
2025-02-10,91.29,92.15,88.56,89.05,89.05,6021056
2025-02-11,89.04,89.58,83.91,84.26,84.26,10604130
2025-02-12,85.78,85.88,81.86,84.76,84.76,22328417
2025-02-13,84.89,88.38,84.09,84.65,84.65,16913561
2025-02-14,85.05,85.88,80.06,81.05,81.05,13407240
2025-02-17,80.65,82.52,78.38,80.96,80.96,12459888
2025-02-18,81.47,82.07,76.71,77.29,77.29,14312121
2025-02-19,76.8,81.13,76.3,80.19,80.19,13030642
2025-02-20,79.79,82.71,78.74,82.18,82.18,10619188
2025-02-21,81.57,83.76,79.98,80.56,80.56,12310003
2025-02-24,79.58,80.65,78.32,79.43,79.43,7435359
2025-02-25,79.63,80.63,77.79,78.2,78.2,8145061
2025-02-27,78.29,78.82,74.91,75.26,75.26,8341332
2025-02-28,74.52,74.87,72.03,72.39,72.39,13837258
2025-03-03,72.6,74.01,70.34,73.2,73.2,13653700
2025-03-04,72.32,74.87,71.58,74.09,74.09,10040201
2025-03-05,74.27,78.76,74.23,78.48,78.48,15145124
2025-03-06,79.43,80.31,78.73,79.56,79.56,11056127
2025-03-07,79.67,81.78,78.95,80.24,80.24,8938596
2025-03-10,80.68,81.54,77.05,78.14,78.14,8875128
2025-03-11,76.8,79.06,76.08,78.36,78.36,7267789
2025-03-12,79.08,79.73,77.0,78.6,78.6,5345006
2025-03-13,79.22,79.22,77.25,77.39,77.39,4802499
2025-03-17,77.84,78.78,76.85,77.42,77.42,6690254
2025-03-18,77.42,77.42,77.42,77.42,77.42,0
2025-03-19,79.48,83.35,79.4,82.79,82.79,16189908
2025-03-20,83.45,83.74,81.27,82.44,82.44,11003307
2025-03-21,81.97,83.66,81.49,83.19,83.19,15715918
2025-03-24,83.84,85.74,83.63,84.81,84.81,12183787
2025-03-25,85.24,85.39,81.49,82.62,82.62,12488125
2025-03-26,82.96,83.95,80.34,80.55,80.55,10713993
2025-03-27,81.82,84.14,81.48,82.18,82.18,34327535
2025-03-28,82.56,84.25,80.48,81.36,81.36,13560542
2025-04-01,80.35,81.93,79.99,81.08,81.08,5645573
2025-04-02,81.08,82.66,79.38,82.35,82.35,7593537
2025-04-03,80.87,84.23,80.87,83.86,83.86,9282920
2025-04-04,83.79,85.13,81.17,82.2,82.2,12938267
2025-04-07,75.42,79.58,74.52,78.95,78.95,11518239
2025-04-08,83.95,83.95,79.2,82.53,82.53,17372693
2025-04-09,82.11,86.88,80.88,86.45,86.45,30465976
2025-04-11,88.42,89.62,85.53,88.52,88.52,27133267
2025-04-15,89.22,89.97,88.72,89.19,89.19,10715153
2025-04-16,89.43,95.88,89.19,95.18,95.18,56298845
2025-04-17,95.58,99.25,95.38,97.76,97.76,48187798
2025-04-21,98.06,99.89,96.08,99.33,99.33,18052626
2025-04-22,99.45,101.84,98.47,99.55,99.55,16900830
2025-04-23,100.1,100.96,97.02,100.16,100.16,14614747
2025-04-24,100.1,100.38,98.61,99.22,99.22,9680306
2025-04-25,99.22,99.45,94.24,94.87,94.87,15332890
2025-04-28,93.59,98.63,93.59,98.0,98.0,14383334
2025-04-29,98.56,99.55,96.37,96.68,96.68,8996893
2025-04-30,96.77,97.6,93.9,94.57,94.57,8309482
2025-05-02,94.57,96.29,92.9,92.99,92.99,6847608
2025-05-05,93.78,96.35,92.85,95.67,95.67,9383107
2025-05-06,95.67,95.97,90.91,91.98,91.98,15177974
2025-05-07,90.41,95.48,90.21,95.28,95.28,16423887
2025-05-08,95.13,96.06,92.54,93.32,93.32,11654657
2025-05-09,89.49,92.2,89.49,91.62,91.62,9487742
2025-05-12,95.37,99.59,94.51,99.17,99.17,17809802
2025-05-13,98.66,101.44,97.68,101.03,101.03,20939670
2025-05-14,101.42,107.05,101.14,106.06,106.06,32568683
2025-05-15,106.31,107.95,105.51,106.03,106.03,18249645
2025-05-16,106.47,112.47,105.86,110.36,110.36,27415877
2025-05-19,111.67,115.69,111.47,115.18,115.18,33481411
2025-05-20,115.25,115.62,109.8,110.17,110.17,15125669
2025-05-21,110.28,113.16,109.25,112.48,112.48,14477552
2025-05-22,112.87,114.56,110.53,112.38,112.38,14055956
2025-05-23,112.94,113.21,110.23,111.76,111.76,8509263
2025-05-26,111.77,114.09,111.77,113.53,113.53,10037221
2025-05-27,113.76,115.43,112.97,114.23,114.23,11450424
2025-05-28,114.23,117.0,114.11,114.85,114.85,13531812
2025-05-29,115.42,116.74,114.85,115.45,115.45,10371746
2025-05-30,117.04,125.88,113.2,122.56,122.56,79171451
2025-06-02,122.45,126.67,122.21,123.99,123.99,28136388
2025-06-03,124.46,124.99,121.71,122.62,122.62,12848733
2025-06-04,122.21,125.17,121.32,124.07,124.07,15358451
2025-06-05,124.23,128.45,124.23,126.22,126.22,19764652
2025-06-06,126.22,128.76,125.04,126.89,126.89,14906234
2025-06-09,127.42,129.86,125.69,127.87,127.87,17502001
2025-06-10,128.58,128.58,123.56,123.97,123.97,20024820
2025-06-11,124.63,125.38,122.6,123.51,123.51,12368749
2025-06-12,123.44,124.04,119.62,119.91,119.91,10246798
2025-06-13,117.24,120.89,116.55,119.86,119.86,12785259
2025-06-16,119.42,121.77,116.53,121.46,121.46,12036641
2025-06-17,122.01,122.11,118.8,119.36,119.36,7651088
2025-06-18,119.27,120.16,117.78,118.15,118.15,6661197
2025-06-19,117.93,118.53,112.6,113.55,113.55,10591499
2025-06-20,113.06,117.21,112.93,116.32,116.32,15400158
2025-06-23,114.35,120.52,114.26,119.14,119.14,19949193
2025-06-24,119.87,123.08,119.77,120.27,120.27,16336347
2025-06-25,121.15,124.55,120.93,124.09,124.09,18990187
2025-06-26,124.49,124.74,121.83,123.11,123.11,9009025
2025-06-27,123.72,124.68,121.71,122.4,122.4,9140549
2025-06-30,122.19,124.04,121.51,121.93,121.93,5652591
2025-07-01,122.2,123.16,120.55,122.41,122.41,6571667
2025-07-02,123.2,123.5,117.52,119.3,119.3,23353762
2025-07-03,119.92,120.42,116.54,116.75,116.75,10153081
2025-07-04,117.14,118.36,116.54,117.11,117.11,5558954
2025-07-07,116.54,116.83,114.99,115.18,115.18,4613507
2025-07-08,115.19,116.47,114.36,114.99,114.99,4656720
2025-07-09,115.18,115.89,113.46,113.8,113.8,7401878
2025-07-10,114.26,115.24,112.92,113.23,113.23,6869685
2025-07-11,113.23,113.44,111.38,112.17,112.17,6109041
2025-07-14,112.17,113.16,111.43,112.3,112.3,4329150
2025-07-15,112.87,115.95,112.45,114.16,114.16,13208032
2025-07-16,114.26,114.81,113.27,114.25,114.25,5024407
2025-07-17,114.75,116.0,113.51,113.72,113.72,10120462
2025-07-18,113.75,114.65,112.02,112.32,112.32,4868726
2025-07-21,112.32,115.33,111.38,114.56,114.56,7233416
2025-07-22,115.13,115.71,113.16,113.84,113.84,8153849
2025-07-23,113.84,114.64,113.11,113.65,113.65,7322559
2025-07-24,113.76,114.62,112.28,112.95,112.95,4380156
2025-07-25,112.27,112.87,108.3,108.54,108.54,9253584
2025-07-28,108.0,110.91,107.56,107.81,107.81,6097251
2025-07-29,107.3,109.34,106.46,108.86,108.86,5523420
2025-07-30,108.88,109.82,107.75,108.12,108.12,3123498
2025-07-31,106.26,108.84,105.92,107.48,107.48,5280798
2025-08-01,107.5,108.4,106.31,106.57,106.57,4630269
2025-08-04,107.0,110.46,106.31,110.11,110.11,5666170
2025-08-05,110.44,111.23,109.04,109.79,109.79,4455556
2025-08-06,109.59,110.18,107.8,109.39,109.39,4194497
2025-08-07,108.69,109.9,106.41,108.93,108.93,9320080
2025-08-08,109.3,109.46,104.32,105.13,105.13,8350031
2025-08-11,105.01,109.24,103.93,108.41,108.41,12682149
2025-08-12,108.3,108.61,105.84,106.13,106.13,5294133
2025-08-13,107.02,107.56,105.16,105.3,105.3,3763179
2025-08-14,105.27,105.81,102.54,102.99,102.99,5824140
2025-08-18,104.52,106.36,102.67,105.15,105.15,6793352
2025-08-19,105.51,106.32,104.81,106.1,106.1,3562682
2025-08-20,105.83,107.35,104.35,104.92,104.92,5607655
2025-08-21,104.92,106.52,103.63,103.86,103.86,5541717
2025-08-22,103.86,104.73,103.03,103.12,103.12,3493110
2025-08-25,103.35,104.55,102.57,103.65,103.65,7510662
2025-08-26,103.96,104.03,100.1,100.44,100.44,9796615
2025-08-28,100.04,100.95,97.98,98.45,98.45,7033332
2025-08-29,98.39,99.68,97.7,97.96,97.96,5435093
2025-09-01,98.0,100.34,98.0,99.92,99.92,5253217
2025-09-02,100.39,102.68,99.39,101.27,101.27,6417533
2025-09-03,101.29,103.14,101.09,102.97,102.97,5290122
2025-09-04,103.52,104.07,101.19,101.47,101.47,5786255
2025-09-05,101.69,102.48,100.45,101.96,101.96,3703438
2025-09-08,101.96,103.37,101.31,102.22,102.22,5060651
2025-09-09,102.18,103.58,101.83,102.33,102.33,4834886
2025-09-10,102.78,106.35,102.78,105.19,105.19,11886534
2025-09-11,106.17,109.07,105.67,107.48,107.48,17793563
2025-09-12,109.66,110.13,105.7,106.16,106.16,27038991
2025-09-15,106.67,108.86,106.27,107.33,107.33,10029041
2025-09-16,107.75,109.56,107.05,109.25,109.25,10406802
2025-09-17,109.7,110.06,109.1,109.67,109.67,6681544
2025-09-18,109.81,111.06,109.0,109.46,109.46,7221087
2025-09-19,109.06,110.72,108.98,110.47,110.47,6059125
2025-09-22,110.86,116.84,110.47,114.59,114.59,34894081
2025-09-23,115.14,115.14,111.96,112.49,112.49,8040918
2025-09-24,112.15,112.9,109.51,109.72,109.72,8107115
2025-09-25,109.31,111.85,108.6,108.85,108.85,7243487
2025-09-26,108.26,109.07,104.38,104.85,104.85,6901213
2025-09-29,104.85,108.11,104.64,107.0,107.0,7865279
2025-09-30,107.32,107.84,105.51,106.75,106.75,4264532
2025-10-01,106.07,109.76,106.07,109.14,109.14,10099140
2025-10-03,109.47,113.25,108.87,112.77,112.77,11412595
2025-10-06,113.07,113.51,110.3,111.0,111.0,6130488
2025-10-07,111.06,112.8,110.68,112.27,112.27,6890369
2025-10-08,112.27,112.63,110.16,110.71,110.71,5610463
2025-10-09,110.31,113.85,110.29,113.3,113.3,9446254
2025-10-10,113.4,114.89,112.06,112.31,112.31,8711474
2025-10-13,111.62,113.65,110.29,112.94,112.94,7718254
2025-10-14,112.95,113.41,108.91,109.5,109.5,9419103
2025-10-15,109.5,111.94,108.76,111.52,111.52,6608121
2025-10-16,111.65,114.28,111.33,112.01,112.01,9669421
2025-10-17,111.45,112.6,109.87,111.07,111.07,6775760
2025-10-20,111.59,113.56,110.77,113.13,113.13,7412702
2025-10-21,113.25,113.66,111.91,112.37,112.37,1697859
2025-10-23,112.59,113.29,110.66,111.14,111.14,5069231
2025-10-24,111.17,112.87,111.06,111.34,111.34,5908652
2025-10-27,111.65,112.15,110.67,111.16,111.16,4105791
2025-10-28,111.62,111.62,109.47,109.97,109.97,5374777
2025-10-29,110.31,115.79,110.02,114.86,114.86,19778162
2025-10-30,115.78,118.53,114.75,118.0,118.0,24956240
2025-10-31,117.93,119.44,116.69,117.05,117.05,11263219
2025-11-03,116.44,118.22,116.22,117.28,117.28,6203118
2025-11-04,117.44,117.44,113.39,113.6,113.6,6381468
2025-11-06,113.59,114.69,110.76,111.1,111.1,5870038
2025-11-07,110.25,113.72,109.96,113.04,113.04,7763252
2025-11-10,113.25,114.08,111.87,112.84,112.84,5382984
2025-11-11,113.15,113.6,110.47,113.24,113.24,6082457
2025-11-12,113.64,114.74,111.45,111.71,111.71,6197092
2025-11-13,111.71,113.15,107.96,108.64,108.64,16615090
2025-11-14,109.66,116.24,107.97,113.79,113.79,37966431
2025-11-17,114.35,117.14,113.35,116.46,116.46,15262875
2025-11-18,116.59,117.04,114.44,114.6,114.6,9444590
2025-11-19,114.42,114.69,112.41,112.9,112.9,6455676
2025-11-20,115.85,117.4,113.66,115.84,115.84,40833678
2025-11-21,115.35,115.35,112.16,112.47,112.47,10280182
2025-11-24,112.86,118.75,112.52,116.32,116.32,55013786
2025-11-25,116.32,117.9,114.52,117.44,117.44,12545517
2025-11-26,117.05,119.14,117.05,118.36,118.36,11921723
2025-11-27,118.49,119.49,116.85,117.27,117.27,8681290
2025-11-28,117.49,118.45,116.35,116.54,116.54,5885849
2025-12-01,116.4,118.35,116.01,117.86,117.86,6989299
2025-12-02,117.35,117.63,114.42,115.11,115.11,5926749
2025-12-03,115.11,115.63,112.37,113.07,113.07,6645723
2025-12-04,113.04,114.07,111.71,112.38,112.38,6596946
2025-12-05,112.36,112.45,110.57,111.92,111.92,5759775
2025-12-08,112.26,112.94,106.92,107.84,107.84,10852779
2025-12-09,107.76,108.76,105.52,107.96,107.96,9028489
2025-12-10,108.06,109.06,106.02,106.55,106.55,6240874
2025-12-11,106.55,108.63,106.21,108.17,108.17,5813442
2025-12-12,109.86,110.15,108.18,109.43,109.43,10141811
2025-12-15,109.05,116.09,108.36,115.24,115.24,32608285
2025-12-16,114.66,115.07,110.96,111.54,111.54,9867666
2025-12-17,113.11,113.11,109.02,109.42,109.42,12496037
2025-12-18,109.26,109.38,106.86,108.12,108.12,10152766
2025-12-19,108.59,113.86,108.31,113.56,113.56,17749011
2025-12-22,113.86,117.25,113.0,116.21,116.21,13396669
2025-12-23,116.84,117.05,115.47,116.12,116.12,6440370
2025-12-24,115.85,117.22,115.35,116.01,116.01,5565300
2025-12-26,116.36,122.34,116.01,121.91,121.91,45284006
2025-12-29,125.69,125.69,121.55,121.94,121.94,34437380
2025-12-30,121.74,122.34,120.57,121.77,121.77,10134696
2025-12-31,122.04,122.97,121.27,121.62,121.62,5985402
2026-01-01,122.14,123.63,121.06,121.95,121.95,8976396
2026-01-02,122.34,123.27,121.36,122.51,122.51,8357400
2026-01-05,122.54,124.11,118.37,119.5,119.5,12521716
2026-01-06,120.25,120.25,117.6,118.39,118.39,9107172
2026-01-07,118.35,118.8,115.05,115.9,115.9,9340773
2026-01-08,115.85,116.36,111.36,111.95,111.95,10325660
2026-01-09,111.61,112.62,108.62,109.06,109.06,13537745
2026-01-12,108.86,108.86,103.8,107.41,107.41,18049823
2026-01-13,107.92,108.45,104.06,105.18,105.18,14960981
2026-01-14,104.57,106.56,104.45,105.05,105.05,10212283
2026-01-15,105.05,105.05,105.05,105.05,105.05,0
2026-01-16,105.37,106.71,102.87,103.59,103.59,12175671
2026-01-19,103.22,104.37,101.59,102.14,102.14,10548967
2026-01-20,101.96,102.14,97.33,97.66,97.66,16259983
2026-01-21,97.66,98.79,95.39,96.57,96.57,17697753
2026-01-22,98.72,100.05,97.19,98.55,98.55,11730823
2026-01-23,98.87,99.16,94.5,94.96,94.96,13406785
2026-01-27,95.03,97.42,93.66,96.72,96.72,10240316
2026-01-28,97.76,99.67,96.79,99.4,99.4,11030733
2026-01-29,99.57,101.37,97.7,99.17,99.17,14773564
2026-01-30,98.19,99.87,97.48,98.73,98.73,8922253
2026-02-02,95.66,97.37,93.38,96.84,96.84,8021250
2026-02-03,100.87,102.86,98.87,100.3,100.3,10662047
2026-02-04,100.87,104.66,99.72,104.22,104.22,15808161
2026-02-05,103.86,103.86,99.62,100.82,100.82,10977125
2026-02-06,100.37,100.37,96.73,98.18,98.18,13407633
2026-02-09,98.93,102.22,98.93,101.88,101.88,10247094
2026-02-10,102.17,102.81,100.95,101.31,101.31,6738195
2026-02-11,101.36,102.0,99.72,101.55,101.55,6872954
2026-02-12,100.93,101.36,99.37,100.37,100.37,7260515
2026-02-13,99.87,99.99,97.58,97.96,97.96,9520535
2026-02-16,97.89,100.52,96.08,99.68,99.68,13225540
2026-02-17,99.27,99.85,97.27,98.38,98.38,12170149
2026-02-18,98.62,100.04,97.5,97.92,97.92,9729228
2026-02-19,97.92,98.54,94.66,95.36,95.36,10789982
2026-02-20,94.88,96.26,94.48,94.79,94.79,6625030
2026-02-23,94.98,96.37,94.02,95.22,95.22,7088081
2026-02-24,95.18,95.22,93.09,94.42,94.42,7043891
2026-02-25,94.9,95.93,93.74,94.63,94.63,10414932
2026-02-26,94.5,95.5,93.15,94.06,94.06,7125794
2026-02-27,94.8,95.39,92.21,92.67,92.67,14082018
2026-03-02,86.05,90.82,86.05,89.36,89.36,13260337
2026-03-04,87.0,87.26,85.0,85.63,85.63,13414288
2026-03-05,86.38,87.3,84.91,86.85,86.85,10690095
2026-03-06,86.4,88.39,85.41,85.64,85.64,8972368
2026-03-09,83.7,85.0,81.4,84.44,84.44,11986742
2026-03-10,86.0,87.5,85.31,87.04,87.04,7716371
2026-03-11,87.0,88.39,85.89,86.16,86.16,7826947
2026-03-12,85.35,87.98,84.41,86.58,86.58,9325823
2026-03-13,85.94,86.31,83.0,83.2,83.2,8554912
2026-03-16,83.2,83.75,80.25,82.88,82.88,13948339
2026-03-17,83.14,84.08,81.91,83.13,83.13,9088928
2026-03-18,83.53,88.68,83.44,88.44,88.44,19158052
2026-03-19,86.35,86.76,82.52,83.14,83.14,21115461
2026-03-20,84.2,86.3,83.6,83.91,83.91,13414557
2026-03-23,82.9,82.96,78.87,79.09,79.09,12197511
2026-03-24,82.0,82.67,80.0,81.85,81.85,12914765
2026-03-25,83.0,85.35,82.58,84.52,84.52,12579198
2026-03-27,83.5,83.69,80.3,80.53,80.53,12115051
2026-03-30,79.5,80.66,77.18,77.52,77.52,14774475
2026-04-01,81.1,84.09,80.11,82.79,82.79,15853541
2026-04-02,80.5,83.5,79.29,83.09,83.09,11834423
2026-04-06,83.09,84.62,81.53,84.34,84.34,12396717
2026-04-07,83.6,84.46,82.59,84.16,84.16,7862081
2026-04-08,88.4,89.25,86.91,88.73,88.73,12193416
2026-04-09,88.46,89.4,86.5,87.83,87.83,11318643
2026-04-10,88.26,90.2,88.25,89.18,89.18,9362242
2026-04-13,86.99,89.0,85.72,88.65,88.65,8880605
2026-04-15,90.99,91.6,90.3,91.0,91.0,7702468
2026-04-16,92.3,93.5,91.1,93.05,93.05,12866006
2026-04-17,93.25,94.57,92.83,94.32,94.32,11203110
2026-04-20,94.32,94.88,92.09,93.32,93.32,13841641
2026-04-21,93.87,94.48,93.1,93.28,93.28,7224140
2026-04-22,93.22,94.74,92.82,94.2,94.2,11345558
2026-04-23,93.44,94.6,93.0,93.31,93.31,7892606
2026-04-24,93.6,94.18,91.26,93.2,93.2,9129145
2026-04-27,94.62,96.5,94.13,95.41,95.41,13917958
2026-04-28,95.5,95.88,94.0,94.63,94.63,7329263
2026-04-29,94.98,95.72,93.0,93.2,93.2,7628032
2026-04-30,93.0,93.0,90.8,91.65,91.65,9010740
2026-05-01,91.65,91.65,91.65,91.65,91.65,0
2026-05-04,92.95,93.71,91.75,92.52,92.52,6598368
2026-05-05,92.8,93.2,91.4,92.92,92.92,5822486
